Date,AMZN,DPZ,BTC,NFLX,AMZN_Return,DPZ_Return,BTC_Return,NFLX_Return,AMZN_CumulativeReturn,DPZ_CumulativeReturn,BTC_CumulativeReturn,NFLX_CumulativeReturn
2015-07-27,531.409973,107.221275,293.700012,106.43,0.0037588116502962343,0.003154209782667561,0.017178160877542537,-0.026614195230078463,1.1407967673656985,1.0945344026700972,1.764235407058822,2.4991780893258038
2015-07-28,526.030029,107.664375,288.369995,106.900002,-0.01012390484436776,0.004132575368088087,-0.018147826973871517,0.0044160668984307705,1.119123544601758,1.1031902239501847,1.7140705411764694,2.51463069385779
2015-07-29,529.0,109.340454,287.019989,107.080002,0.005646010372537091,0.015567628567945357,-0.00468150647920218,0.0016838166195729531,1.1310881381152673,1.135931908164375,1.7013646023529398,2.5205486874317686
2015-07-30,536.76001,109.658348,283.730011,111.559998,0.014669206049149341,0.002907377721332871,-0.011462539635175073,0.04183784008521041,1.162349509122178,1.1421418690084564,1.6704001035294103,2.6678408404287364
2015-07-31,536.150024,109.658348,280.470001,114.309998,-0.0011364222159544468,0.0,-0.011489831436971132,0.024650412776092034,1.1598921671013533,1.1421418690084564,1.6397176564705869,2.758254631142313
2015-08-03,535.030029,110.072525,284.299988,112.559998,-0.0020889582203954538,0.0037769764687682894,0.013655603046116793,-0.015309247052913033,1.1553802426037194,1.1502326884404646,1.6757645929411749,2.700718582506401
2015-08-04,531.900024,110.997292,281.720001,121.150002,-0.00585014827270558,0.008401433509406697,-0.00907487551494357,0.07631489119251778,1.1427709486004276,1.1682977254021498,1.6514823623529402,2.983138518464506
2015-08-05,537.01001,110.197784,278.0,123.709999,0.009607042243712893,-0.007202950500810434,-0.013204603815119342,0.02113080443861648,1.1633566396222328,1.1526795842150581,1.616470588235293,3.0673054395500996
2015-08-06,529.460022,107.731804,277.890015,126.449997,-0.014059305896364949,-0.022377763966651143,-0.0003956294964028162,0.022148557288404813,1.1329413468628515,1.104507428583665,1.6154354352941165,3.157390387087416
2015-08-07,522.619995,109.263397,258.600006,123.519997,-0.01291887341023823,0.014216720997264565,-0.06941598459376097,-0.02317121446827708,1.1053861476112674,1.1344266235325096,1.4338824094117637,3.06105860279986
2015-08-10,524.0,108.98407,269.029999,123.029999,0.002640551477560704,-0.0025564553882577723,0.04033253193350639,-0.003966952816554903,1.1109455281141782,1.1289700570899392,1.532047049411763,3.0449485749372887
2015-08-11,527.460022,109.321198,267.660004,122.739998,0.006603095419847271,0.003093369517214617,-0.005092350314434446,-0.0023571568101857787,1.1248843028624163,1.135555748167604,1.519152978823528,3.0354139968570237
2015-08-12,525.909973,107.770348,263.440002,120.510002,-0.002938704234156986,-0.014186178237819869,-0.015766277878408896,-0.018168453937892348,1.1186398963645008,1.1052603736872975,1.4794353129411748,2.962096763534801
2015-08-13,529.659973,110.005119,265.029999,123.730003,0.007130497979736861,0.020736418147225377,0.006035518478321178,0.02671978214721138,1.133746853865318,1.148915933104861,1.4943999905882333,3.0679631259026223
2015-08-14,531.52002,109.976204,260.519989,123.389999,0.0035117756576255044,-0.0002628514042151142,-0.01701697927410839,-0.0027479511174018922,1.1412400941262573,1.1483510875343041,1.451952837647057,3.056784562085249
2015-08-17,535.219971,110.766098,246.720001,125.360001,0.006961075520730109,0.007182408296252829,-0.052970937289575915,0.01596565374799952,1.1561454281294852,1.1637814222086744,1.3220705976470568,3.1215537797337323
2015-08-18,535.02002,108.752861,226.0,124.050003,-0.0003735865827770857,-0.018175570290469234,-0.08398184547672727,-0.01044988823827464,1.1553399211270197,1.1244534608761092,1.12705882352941,3.0784840033674765
2015-08-19,532.919983,106.46994,234.660004,122.059998,-0.003925155922202772,-0.020991824757603417,0.03831860176991153,-0.016041958499590003,1.1468798758712477,1.0798573061197136,1.20856474352941,3.0130571322442137
2015-08-20,515.780029,103.705345,232.399994,112.489998,-0.032162340589131144,-0.025965967483404184,-0.009630997875547664,-0.07840406485997153,1.077831194099525,1.0258517989388887,1.1872940611764689,2.698417140560967
2015-08-21,494.470001,100.642159,229.539993,103.959999,-0.041316116952639925,-0.029537397517938824,-0.012306372951111144,-0.07582895503296216,0.9919832774762656,0.9660134090411991,1.1603764047058807,2.417970033516233
2015-08-24,463.369995,98.041336,220.509995,96.879997,-0.0628956376263562,-0.025842281463775096,-0.039339541149153945,-0.06810313647655952,0.8666962190983571,0.9152071371632005,1.0753881882352925,2.1851955538508863
2015-08-25,466.369995,101.162315,224.970001,101.519997,0.006474307858453265,0.031833297334912025,0.020225867766220818,0.04789430371266423,0.8787817850990107,0.9761744954184624,1.1173647152941162,2.3377482770912485
2015-08-26,500.769989,102.395302,222.729996,110.129997,0.07376116467355498,0.01218820466890258,-0.009956905320900988,0.08481087721072322,1.0173629177353742,1.0002605146300878,1.0962823152941161,2.6208256363799376
2015-08-27,518.369995,103.84021,231.639999,117.660004,0.0351458881055271,0.014111077088282853,0.04000360598039965,0.06837380554909123,1.0882649291103412,1.0284863449486812,1.1801411670588218,2.868395264368944
2015-08-28,518.01001,104.427826,228.5,117.629997,-0.0006944557043662147,0.005658848340156508,-0.01355551292330992,-0.00025503143787075633,1.0868147216180928,1.0399652415348242,1.1505882352941161,2.8674087019624195
2015-08-31,512.890015,102.048538,227.179993,115.029999,-0.009883969230633283,-0.02278404225325925,-0.005776835886214471,-0.0221031885259676,1.066188709119587,0.9934865872765146,1.1381646399999985,2.7819266383159764
2015-09-01,496.540009,100.035301,228.630005,105.790001,-0.03187819127264535,-0.019728229717509427,0.006382657120691082,-0.08032685456252153,1.0003223502448928,0.9541586259439496,1.1518118117647043,2.478136367273843
2015-09-02,510.549988,101.316452,226.199997,105.440002,0.02821520672264688,0.012806989004811253,-0.010628561198693154,-0.0033084317675731167,1.0567618588689833,0.9791855139800709,1.1289411482352922,2.4666291904244027
2015-09-03,504.720001,101.28756,230.25,101.059998,-0.011419032684415575,-0.0002851659274448748,0.01790452278387966,-0.041540249591421774,1.0332756279784991,0.9786211177073914,1.16705882352941,2.3226245486132644
2015-09-04,499.0,101.624702,233.669998,98.790001,-0.011333018284726215,0.003328562757361375,0.014853411509229142,-0.022461874578703078,1.0102324781087306,0.9852070822707208,1.1992470399999982,2.2479921727301932
2015-09-08,517.539978,104.996124,237.410004,94.949997,0.03715426452905812,0.03317522151258068,0.016005503624817008,-0.038870371101626056,1.0849211873652864,1.051066766973396,1.234447096470586,2.121741511640994
2015-09-09,516.890015,104.206245,238.080002,99.18,-0.0012558701310607656,-0.007522934846623475,0.002822113595516429,0.04454979603632858,1.0823027971204584,1.0356367253193803,1.2407529599999978,2.2608144592627406
2015-09-10,522.23999,103.965439,239.899994,99.480003,0.010350316014520189,-0.0023108595842791235,0.007644455580943621,0.0030248336358136285,1.1038552891085747,1.0309326546825655,1.2578822964705858,2.270677880519266
2015-09-11,529.440002,106.477127,235.600006,97.510002,0.013786787947816848,0.024158874565998634,-0.017924085483720265,-0.01980298492753363,1.1328606958524077,1.0799977019390323,1.2174118211764684,2.2059086957485254
2015-09-14,521.380005,106.544769,229.529999,95.690002,-0.015223626793504086,0.0006352725876985765,-0.025764035846416733,-0.01866475195026651,1.1003908206162172,1.0813190674615503,1.1602823435294098,2.1460712051671766
2015-09-15,522.369995,108.02282,228.600006,99.160004,0.001898787814082148,0.013872581581175547,-0.004051727460688048,0.03626295252872902,1.1043790171112131,1.1101923360213668,1.1515294682352923,2.2601570359321554
2015-09-16,527.390015,107.829597,232.720001,104.080002,0.009610084897774263,-0.0017887239011163958,0.01802272481130207,0.0496167587891585,1.1246022781227465,1.1064177845539729,1.1903058917647042,2.421915461198779
2015-09-17,538.869995,108.776337,232.210007,104.209999,0.021767533843051856,0.00877996418738336,-0.0021914489421130945,0.0012490103526323626,1.1708496301148084,1.124912057266024,1.1855059482352925,2.426189469035649
2015-09-18,540.26001,107.887558,231.110001,102.620003,0.0025794997177379653,-0.008170701684870996,-0.004737117121743961,-0.015257614578808365,1.176449336122941,1.1075500347395177,1.1751529505882337,2.373913990643131
2015-09-21,548.390015,107.259628,230.009995,100.300003,0.015048319049192571,-0.005820226276694429,-0.004759664208560221,-0.02260767815413134,1.2092012401273222,1.0952836166478783,1.1647999529411748,2.29763762902295
2015-09-22,538.400024,107.105072,229.889999,98.470001,-0.018216945470824975,-0.0014409522285495635,-0.0005216990679035582,-0.018245283601836082,1.1689563416018438,1.092264413051026,1.1636705788235275,2.23747129526534
2015-09-23,536.070007,107.20166,233.759995,98.07,-0.0043276688264040075,0.0009018060321177579,0.01683412073963253,-0.004062161023030808,1.1595698168564623,1.0941512297195009,1.2000940705882335,2.224320165556532
2015-09-24,533.75,106.544769,235.029999,103.760002,-0.004327806013590396,-0.006127619665591055,0.005432939883490251,0.058019802182115,1.1502236176163025,1.0813190674615498,1.2120470494117628,2.4113945837339266
2015-09-25,524.25,109.114441,234.300003,102.239998,-0.01779859484777513,0.024118237095243966,-0.003105969463923608,-0.014649228707609319,1.1119526586142325,1.1315168142014396,1.2051764988235276,2.361420284264909
2015-09-28,504.059998,104.85421,236.710007,99.470001,-0.038512164043872144,-0.03904369541699804,0.010285975113709211,-0.027093085428268493,1.0306167913727893,1.0482945209315484,1.2278588894117628,2.270349037343005
2015-09-29,496.070007,102.274857,235.929993,98.349998,-0.015851269753010655,-0.024599422378939306,-0.0032952303533158034,-0.011259706330956964,0.9984289368477461,0.997907658854686,1.2205175811764688,2.233525867582795
2015-09-30,511.890015,104.245575,237.050003,103.260002,0.03189067626900499,0.01926884141231322,0.004747213297293662,0.04992378342498793,1.0621601871193693,1.036405024689603,1.231058851764704,2.394955712695095
2015-10-01,520.719971,101.753197,236.710007,105.980003,0.017249713300229175,-0.023908717468343443,-0.001434279669678018,0.026341283626936107,1.0977318591263252,0.9877171923031844,1.2278588894117628,2.484383204024083
2015-10-02,532.539978,103.250549,238.580002,106.110001,0.022699354083348666,0.014715527807937168,0.007899940622282164,0.001226627630874777,1.145349017368555,1.016967499920837,1.2454588423529391,2.488657244738695
2015-10-05,543.679993,104.670639,246.139999,111.25,0.020918645473035236,0.01375382517336532,0.03168747144196926,0.04844028792347288,1.1902268128788123,1.0447085182951077,1.3166117552941152,2.657648806140147
2015-10-06,537.47998,103.617653,242.979996,108.330002,-0.011403790979669148,-0.010059993996979322,-0.012838234390339709,-0.026247173033707938,1.1652499241066754,1.0241387628754866,1.2868705505882332,2.5616458650288516
2015-10-07,541.940002,104.361519,242.580002,108.099998,0.008298024421300454,0.007178950482501278,-0.0016462013605432757,-0.0021231791355453833,1.1832172208551315,1.038669954823881,1.2831059011764685,2.5540838528400207
2015-10-08,533.159973,99.154533,244.039993,114.93,-0.016201108919064455,-0.04989373525695806,0.006018595877495203,0.06318225833824731,1.1478466808660803,0.9369530958215835,1.2968469929411741,2.778638896985952
2015-10-09,539.799988,101.801483,245.350006,113.330002,0.012454076330294939,0.026695199098966116,0.005368025887461769,-0.013921500043504897,1.1745961273753571,0.9886604443598994,1.309176527058821,2.726034575417173
2015-10-12,550.190002,102.477722,248.779999,113.449997,0.01924789594474774,0.006642722483718666,0.013979999658121134,0.0010588105345661347,1.2164525273569295,1.001870563806131,1.3414588141176447,2.7299797400777823
2015-10-13,548.900024,102.564667,252.330002,109.730003,-0.002344604582618426,0.0008484283052272446,0.014269647939020969,-0.032789723211715915,1.2112558226041323,1.0035690074558654,1.374870607058821,2.6076747368153237
2015-10-14,544.830017,100.825806,254.440002,110.230003,-0.007414842087891782,-0.016953801448992167,0.008362065482803605,0.004556638898478793,1.1948597098635916,0.9696008963141043,1.3947294305882325,2.624113607854156
2015-10-15,562.440002,102.26519,262.869995,101.089996,0.03232198015991483,0.01427594836187085,0.03313155531259593,-0.08291759730787629,1.265801921859599,0.997718817003379,1.4740705411764679,2.32361081512011
2015-10-16,570.76001,102.612961,269.579987,98.989998,0.014792703169074883,0.0034006781779800654,0.025525895414575617,-0.02077354914525864,1.2993192571295875,1.0045124157901024,1.5372234070588209,2.254567622512499
2015-10-19,573.150024,103.607994,269.75,101.690002,0.004187423712463723,0.009696952415202187,0.0006306588329940688,0.027275523331155238,1.3089474811094166,1.0239500773017012,1.5388235294117618,2.3433376576331613
2015-10-20,560.880005,102.583984,267.109985,98.989998,-0.021408040628469127,-0.009883503776745295,-0.009786895273401264,-0.02655132212506006,1.2595174396248248,1.0039463590687459,1.5139763294117619,2.2545676225124995
2015-10-21,555.77002,99.946693,274.420013,97.959999,-0.009110656387189109,-0.025708603791406714,0.02736710872115089,-0.010405081531570493,1.2389317526315415,0.9524276961042155,1.5827765929411735,2.2207035810502473
2015-10-22,563.909973,100.42971,276.920013,97.32,0.014646261415828032,0.004832746192012571,0.009110122737294724,-0.006533268747787591,1.2717237323727812,0.961863283617743,1.6063060047058793,2.1996618589982844
2015-10-23,599.030029,100.56498,282.559998,100.040001,0.062279544043460255,0.0013469121836555686,0.02036683784208848,0.02794904438964263,1.413205650617666,0.9645057411771143,1.6593882164705853,2.289089350327274
2015-10-26,608.609985,102.216896,285.149994,103.040001,0.015992447016375033,0.01642635438300699,0.009166180699081039,0.02998800449832073,1.4517987141247857,0.9967754086691414,1.6837646494117617,2.387722576560267
2015-10-27,611.01001,101.395752,294.660004,103.07,0.00394345321166556,-0.008033349007193546,0.033350903735246185,0.00029113936052849176,1.4614672676383584,0.9807346149223206,1.77327062588235,2.3887088759448547
2015-10-28,617.099976,105.984459,303.540009,105.800003,0.00996704783936364,0.04525541661745347,0.03013644498559076,0.02648688270107713,1.4860008296499378,1.0703735851292415,1.8568471435294085,2.478465210450105
2015-10-29,626.549988,105.684998,313.630005,105.120003,0.015313583483270277,-0.0028255180318466078,0.033241074325724096,-0.006427220989776439,1.5240704108942613,1.0645237072318001,1.9518118117647023,2.456108345837293
2015-10-30,625.900024,103.047691,327.119995,108.379997,-0.0010373697429548745,-0.02495441216737304,0.04301243434919444,0.031012118597447236,1.5214520166209118,1.0130047317122246,2.0787764235294084,2.5632895877440265
2015-11-02,628.349976,105.05706,359.279999,107.639999,0.003914286477164186,0.019499408288537134,0.09831255958535934,-0.006827809747955604,1.5313217021523893,1.0522571328626382,2.381458814117643,2.538960124362039
2015-11-03,625.309998,103.530724,396.48999,109.739998,-0.004838033128213293,-0.01452863805630955,0.10356822284448963,0.019509466922235763,1.5190750838992106,1.0224406317807975,2.7316704941176426,2.6080033498473916
2015-11-04,640.950012,101.482719,400.890015,114.050003,0.025011616718145113,-0.019781615745293135,0.011097442838342575,0.03927469544878259,1.5820812243819269,0.9824334883352419,2.773082494117643,2.7497065825908353
2015-11-05,655.650024,100.574623,382.700012,113.5,0.02293472458816348,-0.008948282120820994,-0.04537404854047056,-0.004822472472885475,1.6413005461273942,0.9646941141958549,2.6018824658823494,2.7316237258148934
2015-11-06,659.369995,100.89341,369.809998,114.059998,0.005673714426646548,0.0031696564251599835,-0.033681770566550195,0.004933903083700342,1.6562865311410664,0.9709215195183898,2.48056468705882,2.750035195622901
